Geography_France,Geography_Germany,Geography_Spain,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
0.0,0.0,1.0,-1.0478936767213796,1.0,1.4890582546521265,-0.6471067378003412,-1.341496212099557,1,1,1,-1.0463884412561932
1.0,0.0,0.0,0.6817574915181951,0.0,-0.8246733143634827,-1.0141937277999649,-1.341496212099557,2,1,0,-0.48129246963764855
1.0,0.0,0.0,-0.4239055970400141,1.0,-0.193655613722862,-0.6471067378003412,0.6465809110778902,1,1,1,0.6529125075792093
0.0,1.0,0.0,-1.8360891457925783,1.0,0.3321924701443219,1.9225021921970251,0.774405926991445,1,1,0,-1.6504703994446317
1.0,0.0,0.0,-1.1464181103552795,1.0,2.225245572066184,-0.2800197478007174,-1.341496212099557,2,1,1,0.8245680909752214
0.0,1.0,0.0,2.21435979248997,0.0,-0.8246733143634827,0.8212412221981539,0.8571681459423228,1,1,0,0.21586591926277224
0.0,1.0,0.0,0.6270216950549173,0.0,-1.0350125479103562,1.5554152021974013,0.4696669463388408,2,1,0,1.087592239333201
1.0,0.0,0.0,1.3823756862481493,1.0,2.225245572066184,-0.2800197478007174,0.4952807295952122,1,1,1,0.7349356367021133
1.0,0.0,0.0,1.4261643234187715,0.0,-0.8246733143634827,1.5554152021974013,1.1362414288023306,2,0,0,1.3781016589781512
0.0,0.0,1.0,1.6341603499792268,0.0,-1.0350125479103562,1.1883282121977776,-1.341496212099557,2,1,0,0.2979786350935457
0.0,0.0,1.0,-1.5076743670129122,0.0,-0.2988252304962988,-0.2800197478007174,-1.341496212099557,1,1,0,0.3152531010654403
0.0,1.0,0.0,1.8093148986617154,0.0,-1.2453517814572297,0.08706724219890631,0.3899580530829706,1,0,0,1.5119954919572585
1.0,0.0,0.0,0.5175501021283619,1.0,-0.40399484726973556,-1.0141937277999649,-1.341496212099557,2,1,1,-0.017809831535493974
1.0,0.0,0.0,1.557530234930638,1.0,-1.5608606317775402,0.08706724219890631,-1.341496212099557,1,1,0,-1.3898876188374594
1.0,0.0,0.0,0.7693347658594394,1.0,-0.6143340808166091,1.1883282121977776,-1.341496212099557,2,1,0,-0.10222927513252113
1.0,0.0,0.0,-0.09549081826034803,0.0,0.12185323659744833,-0.2800197478007174,-1.341496212099557,2,0,0,1.160328501876732
0.0,0.0,1.0,-0.5552715085518806,0.0,-1.5608606317775402,0.8212412221981539,-1.341496212099557,2,1,0,0.1651853150383776
1.0,0.0,0.0,0.44091998707977326,1.0,-1.5608606317775402,-1.7483677077992126,-1.341496212099557,2,1,0,0.08775692700997403
0.0,1.0,0.0,1.0320665888831722,1.0,1.4890582546521265,0.08706724219890631,1.1921318348863081,1,0,1,0.3550062063118069
1.0,0.0,0.0,-0.44579991562532517,0.0,-1.4556910150041034,-1.0141937277999649,-1.341496212099557,2,1,0,-0.6450344449840024
0.0,0.0,1.0,-1.321572659037768,1.0,-0.8246733143634827,1.5554152021974013,0.8161940268404951,1,0,0,-0.034418895267123086
0.0,0.0,1.0,0.9773307924198945,0.0,-0.193655613722862,0.8212412221981539,0.7816395156253588,2,0,0,-0.7860766734364627
1.0,0.0,0.0,0.3642898720311845,1.0,-1.8763694820978505,0.8212412221981539,1.234012662586225,1,0,0,0.8151072494351119
1.0,0.0,0.0,0.2548182791046291,0.0,0.752870937238069,1.1883282121977776,0.5475699320484259,2,0,0,-0.303409656994651
0.0,0.0,1.0,0.41902566849446216,0.0,0.6477013204646322,0.4541542321985301,-1.341496212099557,1,1,0,-1.1894022704091072
1.0,0.0,0.0,0.40807850920180666,0.0,0.22702285337088512,-1.3812807177995887,0.8243385686572218,1,1,1,-1.0196503612348549
1.0,0.0,0.0,-0.5114828713812584,1.0,-0.2988252304962988,-0.2800197478007174,-0.36175120793817356,1,1,1,-1.0864839514053632
0.0,1.0,0.0,1.5684773942232935,0.0,0.12185323659744833,1.9225021921970251,0.5139980421966136,2,0,1,0.6797193804884083
0.0,1.0,0.0,1.5903717128086046,0.0,-0.9298429311369195,-1.3812807177995887,0.23241180192745994,1,1,1,0.6493106713901048
1.0,0.0,0.0,0.8131234030300615,0.0,0.8580405540115058,-0.6471067378003412,1.4043853957609498,1,1,0,0.6939092565439055
0.0,1.0,0.0,0.7912290844447504,0.0,-0.40399484726973556,1.1883282121977776,1.209871260468884,1,1,0,-0.9484568268541064
1.0,0.0,0.0,0.20008248264135145,0.0,-0.9298429311369195,1.9225021921970251,0.4956999639632163,2,1,1,-1.150069893454242
0.0,1.0,0.0,-0.31443400411345873,1.0,0.016683619824011554,-0.6471067378003412,1.0742301682948425,2,1,0,1.209479200794016
1.0,0.0,0.0,1.7655262614910932,1.0,-0.5091644640431724,1.5554152021974013,-0.21698180981127194,2,0,1,0.14581084652747814
1.0,0.0,0.0,1.0977495446391055,1.0,-0.08848599694942523,-1.7483677077992126,-1.341496212099557,1,0,0,-0.6983896543069645
1.0,0.0,0.0,-1.3325198183304237,0.0,-0.40399484726973556,0.08706724219890631,-0.4668965914116096,1,1,0,-0.6565557808051008
1.0,0.0,0.0,-1.6828289156954008,1.0,-1.140182164683793,-0.6471067378003412,0.05766502419590829,1,0,1,-1.262087588093618
0.0,0.0,1.0,0.7583876065667838,1.0,-0.8246733143634827,-1.3812807177995887,0.2764534497577905,1,0,0,1.6244614666996466
1.0,0.0,0.0,0.6708103322255395,1.0,-0.9298429311369195,-0.2800197478007174,1.063353419942713,1,0,1,-1.0372459184440443
0.0,0.0,1.0,-0.1502266147236257,1.0,-1.6660302485509768,1.5554152021974013,-1.341496212099557,2,1,1,-1.6027276154237429
1.0,0.0,0.0,0.22197680122666252,0.0,-0.6143340808166091,0.4541542321985301,0.33156823961030873,1,1,1,-0.8096733271000475
1.0,0.0,0.0,-0.24875104835752554,0.0,1.0683797875583794,-0.2800197478007174,0.6929660594349721,2,1,0,-0.14688244406384343
1.0,0.0,0.0,-1.1902067475259017,1.0,-0.193655613722862,-0.6471067378003412,-1.341496212099557,2,1,0,-1.1094936994992137
0.0,0.0,1.0,-0.24875104835752554,0.0,2.225245572066184,-1.3812807177995887,0.4146184373093017,1,1,1,1.4142570867994153
0.0,1.0,0.0,0.8897535180786502,1.0,-1.5608606317775402,-0.2800197478007174,0.24643721587760137,2,1,0,-1.0633277801622876
0.0,1.0,0.0,0.41902566849446216,0.0,1.5942278714255633,0.08706724219890631,0.481097123237518,1,1,1,-0.34945012028419364
0.0,0.0,1.0,-0.5005357120886028,1.0,-1.2453517814572297,0.08706724219890631,0.3548239927999159,1,1,0,1.0485178790282723
1.0,0.0,0.0,0.23292396051931805,1.0,-0.193655613722862,-0.6471067378003412,0.6085971019132627,1,1,1,1.2277900654114913
1.0,0.0,0.0,1.251009774736283,1.0,-1.5608606317775402,0.4541542321985301,0.7877961225124959,1,1,0,1.258813578454707
1.0,0.0,0.0,-0.708531738649058,0.0,-1.4556910150041034,-1.3812807177995887,0.7058070709941987,1,1,1,0.17439039259238492
0.0,1.0,0.0,0.5284972614210175,1.0,0.8580405540115058,0.08706724219890631,0.24265169931791375,2,1,0,0.8963937574842221
0.0,0.0,1.0,0.7474404472741283,1.0,0.12185323659744833,1.1883282121977776,-1.341496212099557,2,1,0,1.387640477343292
0.0,0.0,1.0,0.2767125976899402,1.0,0.22702285337088512,1.1883282121977776,0.7339907870469561,1,0,1,-1.641172616109754
1.0,0.0,0.0,0.7364932879814727,1.0,-2.086708715644724,0.4541542321985301,-0.0931449077512882,1,1,1,1.2613405474312154
1.0,0.0,0.0,-0.09549081826034803,1.0,-0.2988252304962988,-0.6471067378003412,-1.341496212099557,1,1,0,-1.0025675449707032
0.0,0.0,1.0,0.9444893145419279,0.0,0.22702285337088512,-0.6471067378003412,-0.42967239965910164,2,0,1,-0.10238522878258337
0.0,0.0,1.0,0.40807850920180666,1.0,-1.0350125479103562,1.9225021921970251,0.865911663964737,1,1,1,0.43418941946707756
1.0,0.0,0.0,0.6379688543475729,0.0,-1.2453517814572297,0.08706724219890631,0.4961578893535009,1,1,0,-1.0117244501750247
1.0,0.0,0.0,-0.5224300306739139,1.0,-0.719503697590046,-1.7483677077992126,-1.341496212099557,2,0,1,-1.6802137063026699
0.0,1.0,0.0,-0.3472754819914254,0.0,0.4373620869177587,0.4541542321985301,0.753901644221752,3,1,1,0.749966276213279
0.0,1.0,0.0,0.3642898720311845,0.0,0.3321924701443219,-0.6471067378003412,0.3760374477248304,2,1,1,1.0888669004997098
0.0,1.0,0.0,-1.1464181103552795,1.0,0.752870937238069,-1.3812807177995887,0.3057373295200414,1,0,0,-1.1680880850551
0.0,0.0,1.0,-1.4748328891349456,1.0,2.225245572066184,1.9225021921970251,-1.341496212099557,2,1,1,-0.8277362254139236
0.0,0.0,1.0,1.2619569340289385,0.0,-0.40399484726973556,0.4541542321985301,-1.341496212099557,2,1,1,0.8488176705870667
1.0,0.0,0.0,-0.5881129864298471,1.0,-0.6143340808166091,-1.0141937277999649,0.8437020376560371,1,1,1,-0.6127035205077649
0.0,1.0,0.0,-1.0259993581360687,0.0,0.22702285337088512,-1.0141937277999649,0.631372237509644,1,1,0,-1.6134069748163387
0.0,0.0,1.0,0.4299728277871177,1.0,-0.6143340808166091,-0.6471067378003412,-1.341496212099557,2,1,1,1.3122588943310383
1.0,0.0,0.0,0.37523703132384,0.0,1.1735494043318162,0.08706724219890631,0.4978860883487076,1,1,0,-1.379934656890487
0.0,1.0,0.0,0.2767125976899402,0.0,0.016683619824011554,1.5554152021974013,0.2683784538292145,1,1,0,0.8773069368167709
1.0,0.0,0.0,-0.402011278454703,0.0,0.22702285337088512,1.1883282121977776,-0.2820192959728451,1,1,0,0.24737514128501514
1.0,0.0,0.0,-0.7523203758196801,0.0,-1.2453517814572297,1.9225021921970251,-0.14657182216346615,2,1,1,0.49365645233597905
0.0,1.0,0.0,-1.8251419864999228,1.0,0.3321924701443219,-0.6471067378003412,1.3311966743990487,1,1,0,-0.07965290490401039
0.0,1.0,0.0,-0.5771658271371917,0.0,0.016683619824011554,1.5554152021974013,1.1148630880862616,2,0,1,-0.332217068670482
0.0,0.0,1.0,-0.4239055970400141,1.0,-0.719503697590046,0.8212412221981539,0.9553919177589694,2,1,0,-0.9435857012353288
1.0,0.0,0.0,-1.0807351545993462,1.0,-1.2453517814572297,-0.6471067378003412,-1.341496212099557,2,1,0,0.7861785404758992
1.0,0.0,0.0,-1.4091499333790123,1.0,-0.193655613722862,-1.0141937277999649,0.5025678652979364,2,1,0,-0.05419017917651417
1.0,0.0,0.0,-0.018860703211759273,1.0,-2.402217565965034,1.9225021921970251,-1.341496212099557,2,0,1,-0.8304583097348432
1.0,0.0,0.0,1.1853268189803496,1.0,2.225245572066184,-0.6471067378003412,-1.341496212099557,1,1,1,-1.5512433300560273
0.0,0.0,1.0,-0.4895885527959473,0.0,0.12185323659744833,0.4541542321985301,-1.341496212099557,1,1,1,-0.1781783561491679
0.0,0.0,1.0,-0.21590957047955892,0.0,-1.9815390988712873,-0.6471067378003412,-1.341496212099557,1,1,0,-0.2650201064953287
0.0,0.0,1.0,0.5832330578842952,1.0,-1.3505213982306665,-1.3812807177995887,0.34689053744651877,1,0,1,-0.4230799972425813
0.0,0.0,1.0,2.006363765929515,0.0,0.3321924701443219,1.9225021921970251,-1.341496212099557,1,0,1,-0.9182397674635459
1.0,0.0,0.0,1.885945013710304,1.0,-0.5091644640431724,-0.2800197478007174,-1.341496212099557,2,1,0,-1.2008042150469913
1.0,0.0,0.0,-0.6975845793564025,0.0,0.3321924701443219,0.08706724219890631,0.2203762819460108,2,1,1,0.1012734298608688
1.0,0.0,0.0,0.18913532334869593,1.0,-0.5091644640431724,-1.3812807177995887,-1.341496212099557,2,0,1,0.3601691385380342
1.0,0.0,0.0,-1.704723234280712,1.0,-0.6143340808166091,1.1883282121977776,0.6349047115185503,1,0,0,-0.26510328177536197
0.0,0.0,1.0,-0.8180033315756134,0.0,2.225245572066184,1.1883282121977776,0.27088830942644726,1,1,1,-0.08152764105959201
1.0,0.0,0.0,0.06871657112948501,1.0,-1.2453517814572297,-1.3812807177995887,-1.341496212099557,1,1,0,1.379756500487145
0.0,1.0,0.0,-1.0259993581360687,0.0,-0.5091644640431724,-0.6471067378003412,1.2343288841480724,2,1,0,-1.6397887873882016
1.0,0.0,0.0,-1.0588408360140351,1.0,0.12185323659744833,-1.3812807177995887,-0.5220531740983214,1,1,1,-1.3398301360859803
1.0,0.0,0.0,0.3642898720311845,1.0,-0.2988252304962988,-0.6471067378003412,-1.341496212099557,2,1,1,0.20397895877319466
0.0,1.0,0.0,0.03587509325151841,1.0,0.016683619824011554,-1.3812807177995887,0.13134383184003207,1,1,0,1.2756529337429277
1.0,0.0,0.0,-2.0221908537677225,1.0,-0.6143340808166091,-1.0141937277999649,0.31155992024014734,1,1,1,0.3013924604934082
0.0,0.0,1.0,-0.6756902607710914,0.0,0.12185323659744833,-1.0141937277999649,-1.341496212099557,1,1,0,0.03758299886644814
1.0,0.0,0.0,-0.3253811634061143,1.0,0.752870937238069,0.8212412221981539,-1.341496212099557,1,1,0,-1.504062499020863
0.0,0.0,1.0,-0.2049624111869034,1.0,-0.6143340808166091,-0.2800197478007174,1.5087228388577298,2,0,1,0.9998308822971735
1.0,0.0,0.0,-1.606198800646812,1.0,-0.40399484726973556,-0.2800197478007174,-1.341496212099557,2,0,0,-1.529214703702902
1.0,0.0,0.0,0.37523703132384,1.0,0.752870937238069,-1.3812807177995887,0.9241023084619453,1,0,1,1.1803921122390737
1.0,0.0,0.0,1.907839332295615,1.0,-0.2988252304962988,0.4541542321985301,0.7528749444786145,3,1,0,-1.586750163974866
1.0,0.0,0.0,0.41902566849446216,0.0,0.016683619824011554,0.8212412221981539,1.141676782793112,2,0,1,0.5485056976265377
0.0,1.0,0.0,-0.9712635616727909,0.0,-0.5091644640431724,-1.3812807177995887,0.36216483882470935,2,0,1,-0.8063910226117375
1.0,0.0,0.0,0.22197680122666252,1.0,-0.2988252304962988,1.9225021921970251,0.07844732726494343,1,0,1,-1.1025177194500961
1.0,0.0,0.0,1.7874205800764043,1.0,0.5425317036911954,1.5554152021974013,1.6007558838561986,1,1,0,-1.5119845978803583
0.0,0.0,1.0,0.9116478366639613,0.0,-0.193655613722862,-1.0141937277999649,0.7288192503220214,1,1,1,-0.448271710182636
0.0,0.0,1.0,0.3971313499091511,0.0,0.016683619824011554,0.8212412221981539,-1.341496212099557,1,1,1,0.6528206682075057
1.0,0.0,0.0,0.23292396051931805,1.0,-1.5608606317775402,-0.2800197478007174,-1.341496212099557,2,1,1,1.678648602104774
0.0,0.0,1.0,-0.28159252623549214,1.0,-0.193655613722862,1.5554152021974013,-1.341496212099557,2,0,1,0.0024591177994293433
1.0,0.0,0.0,0.23292396051931805,1.0,0.9632101707849425,-0.2800197478007174,1.1026272563565487,3,1,1,0.41850983948981946
0.0,0.0,1.0,-0.06264934038238142,1.0,-0.9298429311369195,0.8212412221981539,0.2981182999426472,1,1,1,-1.0561849297076034
1.0,0.0,0.0,-0.5990601457225027,0.0,-0.8246733143634827,-1.7483677077992126,0.2245439743840072,1,1,0,1.7112898743446352
0.0,0.0,1.0,-0.31443400411345873,1.0,0.5425317036911954,1.1883282121977776,-0.32278804247539333,1,1,1,0.5506540457970619
0.0,1.0,0.0,-0.5771658271371917,1.0,-0.9298429311369195,1.1883282121977776,0.7984546012579194,2,1,1,-0.5422275461991363
1.0,0.0,0.0,-0.9055806059168577,1.0,-0.5091644640431724,0.4541542321985301,0.39212442382417545,1,1,0,0.8465708983351699
1.0,0.0,0.0,-0.06264934038238142,1.0,-1.6660302485509768,0.8212412221981539,-1.341496212099557,2,1,0,0.02362410749487682
0.0,0.0,1.0,-2.438182906888633,0.0,-0.193655613722862,0.08706724219890631,-1.341496212099557,2,1,0,0.6969572839934552
1.0,0.0,0.0,-1.0041050395507576,0.0,-0.5091644640431724,-1.0141937277999649,0.849496712068928,1,0,1,1.333405862715812
1.0,0.0,0.0,-0.3472754819914254,1.0,1.9097367217458736,0.08706724219890631,1.1703363820945967,1,1,1,-1.4386025139437364
1.0,0.0,0.0,-0.17212093330893677,1.0,0.12185323659744833,-0.2800197478007174,0.7173820535332261,1,1,0,0.004818176679370896
0.0,0.0,1.0,-0.7742146944049912,1.0,0.752870937238069,0.4541542321985301,1.5946505384922522,1,1,0,1.6090929276133459
1.0,0.0,0.0,1.3823756862481493,0.0,-0.9298429311369195,-0.2800197478007174,-1.341496212099557,2,0,0,0.24569084186434292
0.0,1.0,0.0,1.152485341102383,0.0,0.5425317036911954,-0.6471067378003412,0.47898576884445093,3,1,0,1.0198728324303392
1.0,0.0,0.0,0.3423955534458734,1.0,0.752870937238069,1.1883282121977776,-1.341496212099557,2,1,0,-1.3407769480236915
1.0,0.0,0.0,0.5832330578842952,0.0,-0.40399484726973556,-0.6471067378003412,-1.341496212099557,2,1,1,1.1011685244166198
0.0,0.0,1.0,0.3642898720311845,1.0,2.225245572066184,0.8212412221981539,0.857765163108908,2,0,1,1.554327030884654
0.0,1.0,0.0,-1.277784021867146,0.0,-1.0350125479103562,0.8212412221981539,0.5694292168642378,1,1,0,0.3082275624119695
1.0,0.0,0.0,-0.47864139350329177,0.0,1.2787190211052528,-1.0141937277999649,0.6402315020923834,1,1,1,-0.9100554931901126
1.0,0.0,0.0,-1.7594590307439895,1.0,1.2787190211052528,-0.2800197478007174,1.9184997823396317,1,1,1,-1.3258241120557235
1.0,0.0,0.0,-0.4239055970400141,1.0,-0.40399484726973556,-1.3812807177995887,-0.6991790415669925,1,1,1,1.344172209588776
0.0,0.0,1.0,1.1962739782730052,1.0,0.3321924701443219,0.08706724219890631,0.9580264988457486,2,1,0,1.0052885669220184
0.0,1.0,0.0,-0.5114828713812584,0.0,-0.8246733143634827,0.8212412221981539,0.5266137642590153,2,1,1,0.9061198935112709
1.0,0.0,0.0,-1.9017721015485114,1.0,-1.5608606317775402,0.4541542321985301,-1.341496212099557,2,0,0,0.8970934695275015
1.0,0.0,0.0,0.6489160136402284,1.0,-0.40399484726973556,-1.3812807177995887,-1.341496212099557,2,0,1,-1.640717924578906
1.0,0.0,0.0,0.3971313499091511,1.0,0.5425317036911954,-1.7483677077992126,-1.341496212099557,2,1,1,-1.1149555428880602
1.0,0.0,0.0,-1.606198800646812,1.0,-0.6143340808166091,0.4541542321985301,0.28713200865401795,1,1,1,-1.5097859979781474
1.0,0.0,0.0,-0.2049624111869034,0.0,-0.8246733143634827,0.4541542321985301,-1.341496212099557,2,1,1,-0.7206917193931992
0.0,0.0,1.0,1.5137415977600157,0.0,-0.9298429311369195,0.4541542321985301,0.5279591343628788,1,1,0,-1.4715749277672296
1.0,0.0,0.0,0.4847086242503954,1.0,-0.8246733143634827,1.5554152021974013,-1.341496212099557,1,1,0,0.22154921683470719
0.0,0.0,1.0,-0.8070561722829579,1.0,1.1735494043318162,0.8212412221981539,0.544609823964061,1,1,0,1.655486539279363
0.0,1.0,0.0,-0.9055806059168577,0.0,-0.2988252304962988,0.8212412221981539,1.0322174319620019,2,1,1,-0.29242445516609994
1.0,0.0,0.0,1.1634325003950385,1.0,-0.2988252304962988,-1.0141937277999649,-1.341496212099557,2,1,0,1.3858712698242523
0.0,1.0,0.0,-0.7304260572343692,1.0,-0.08848599694942523,-1.7483677077992126,0.30763155707921225,1,0,1,-1.6079531023918285
1.0,0.0,0.0,-0.9274749245021687,0.0,-0.193655613722862,0.08706724219890631,-1.341496212099557,2,1,1,-1.440260301243898
0.0,0.0,1.0,-0.36916980057673643,0.0,0.016683619824011554,0.8212412221981539,1.5956886659634895,1,0,0,-1.491161146678547
1.0,0.0,0.0,-0.402011278454703,1.0,1.2787190211052528,-0.6471067378003412,0.02278286369082473,1,0,0,-1.72389355117577
1.0,0.0,0.0,0.37523703132384,1.0,1.4890582546521265,1.5554152021974013,-1.341496212099557,1,1,0,0.9120923984631544
1.0,0.0,0.0,2.21435979248997,0.0,-1.5608606317775402,-0.2800197478007174,-0.31935188788904256,2,0,1,1.362768989231365
0.0,1.0,0.0,0.03587509325151841,0.0,0.12185323659744833,-1.3812807177995887,0.562800155046803,1,1,0,-0.9701815168714438
0.0,1.0,0.0,1.4480586420040826,0.0,-0.40399484726973556,1.9225021921970251,0.21261375275433472,1,1,0,0.44342724728759797
1.0,0.0,0.0,0.2876597569825957,1.0,0.4373620869177587,0.8212412221981539,1.0238668645329618,1,1,1,0.032428904013724294
0.0,1.0,0.0,-0.21590957047955892,0.0,-1.3505213982306665,-0.6471067378003412,1.165063791602608,2,1,0,0.17424466257049337
0.0,0.0,1.0,0.10155804900745162,0.0,-0.40399484726973556,-1.7483677077992126,1.329444313921574,1,0,1,-0.9793351297209305
0.0,0.0,1.0,-0.30348684482080324,1.0,-0.5091644640431724,0.8212412221981539,1.4225891136108946,1,1,0,-0.9583586706602251
0.0,1.0,0.0,1.010172270297861,0.0,-0.5091644640431724,-0.2800197478007174,0.43869241583085433,1,0,0,-0.10684047800119492
0.0,0.0,1.0,0.20008248264135145,1.0,-0.6143340808166091,-1.0141937277999649,0.3699283475359368,1,1,0,1.2873917382649465
0.0,1.0,0.0,-0.33632832269876983,1.0,0.3321924701443219,1.5554152021974013,-0.5389906996748085,2,1,0,-0.821811199684392
1.0,0.0,0.0,-1.5295686855982233,1.0,0.8580405540115058,0.8212412221981539,0.6575637740480894,2,1,1,-0.4316856929348492
0.0,0.0,1.0,-1.277784021867146,0.0,0.12185323659744833,0.4541542321985301,-0.112152647899683,2,0,0,-0.7570006749188578
1.0,0.0,0.0,0.11250520830010716,0.0,-0.6143340808166091,0.08706724219890631,0.7219867749444105,1,0,0,0.9641597772002691
0.0,1.0,0.0,1.3714285269554938,1.0,0.6477013204646322,-1.0141937277999649,0.5861896126551779,4,1,1,0.7327576573380772
1.0,0.0,0.0,0.06871657112948501,0.0,-1.7711998653244136,1.1883282121977776,1.0270103060266995,1,1,1,0.5086623125449685
1.0,0.0,0.0,-1.3434669776230792,1.0,-1.5608606317775402,0.8212412221981539,1.1667985207281577,1,1,1,-0.65019789705573
0.0,1.0,0.0,-1.0150521988434131,1.0,2.225245572066184,-0.2800197478007174,0.6145607434487719,1,0,1,-0.9914033430082474
0.0,0.0,1.0,0.024927933958862874,0.0,-1.140182164683793,0.4541542321985301,-1.341496212099557,1,0,0,-0.5670356131600376
1.0,0.0,0.0,0.16724100476338485,1.0,-1.3505213982306665,-0.2800197478007174,-1.341496212099557,2,1,1,0.40286630213390906
0.0,0.0,1.0,-1.7594590307439895,1.0,-0.8246733143634827,1.1883282121977776,1.0375887906754242,1,1,0,-1.0285073155855566
1.0,0.0,0.0,1.4480586420040826,0.0,-0.40399484726973556,-0.6471067378003412,-1.341496212099557,2,0,0,1.4111442519441726
1.0,0.0,0.0,0.8021762437374059,0.0,-0.6143340808166091,0.4541542321985301,0.5893626029887162,1,0,1,-1.6918121525396324
0.0,0.0,1.0,0.22197680122666252,0.0,-0.5091644640431724,-0.6471067378003412,0.8409797895694066,1,1,0,1.5636612034045463
1.0,0.0,0.0,0.7145989693961616,1.0,0.22702285337088512,0.08706724219890631,0.06891627552319422,1,1,1,0.5073810666687903
0.0,1.0,0.0,-1.157365269647935,1.0,-0.8246733143634827,1.1883282121977776,0.9909238262331556,2,0,0,-0.3982464578521695
1.0,0.0,0.0,-0.2049624111869034,1.0,-0.6143340808166091,-1.3812807177995887,1.4692410177924773,1,1,1,1.02334921257206
0.0,1.0,0.0,0.33144839415321786,0.0,-1.6660302485509768,1.9225021921970251,-0.08496657251003825,2,0,1,0.5333835653073353
